route_id,run_id,engine,pool,case_id,axis,tag,failure_bucket,candidate_generated,candidate_executable,exact,actionable_for_repair,boundary_reason,notes
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,postgres,LONGTAIL,LONGTAIL_0011,sql_feature,cte,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,postgres,LONGTAIL,LONGTAIL_0011,sql_feature,join,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,postgres,LONGTAIL,LONGTAIL_0011,sql_feature,sort,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,postgres,LONGTAIL,LONGTAIL_0011,sql_feature,window_function,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,postgres,LONGTAIL,LONGTAIL_0012,sql_feature,aggregation,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,postgres,LONGTAIL,LONGTAIL_0012,sql_feature,complex_expression,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,postgres,LONGTAIL,LONGTAIL_0012,sql_feature,outer_join,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,postgres,LONGTAIL,LONGTAIL_0012,sql_feature,sort_limit,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,postgres,LONGTAIL,LONGTAIL_0012,sql_feature,subquery_in_from,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,postgres,LONGTAIL,LONGTAIL_0012,sql_feature,window_function,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,postgres,LONGTAIL,LONGTAIL_0013,sql_feature,aggregation,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,postgres,LONGTAIL,LONGTAIL_0013,sql_feature,complex_expression,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,postgres,LONGTAIL,LONGTAIL_0013,sql_feature,cte,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,postgres,LONGTAIL,LONGTAIL_0013,sql_feature,outer_join,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,postgres,LONGTAIL,LONGTAIL_0013,sql_feature,sort,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,postgres,LONGTAIL,LONGTAIL_0013,sql_feature,window_function,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,postgres,LONGTAIL,LONGTAIL_0022,sql_feature,aggregation,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,postgres,LONGTAIL,LONGTAIL_0022,sql_feature,cte,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,postgres,LONGTAIL,LONGTAIL_0022,sql_feature,join,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,postgres,LONGTAIL,LONGTAIL_0022,sql_feature,outer_join,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,postgres,LONGTAIL,LONGTAIL_0022,sql_feature,sort,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PERF,PERF_0035,portability_risk,type_semantics_gap,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PERF,PERF_0035,rewrite_opportunity,aggregation_rewrite,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PERF,PERF_0035,rewrite_opportunity,cte_strategy,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PERF,PERF_0035,sql_feature,cte,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PERF,PERF_0035,sql_feature,expression_complexity,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PERF,PERF_0035,sql_feature,window_function,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PERF,PERF_0062,sql_feature,aggregate,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PERF,PERF_0062,sql_feature,disjunction,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PERF,PERF_0062,sql_feature,join,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PERF,PERF_0062,sql_feature,range_predicate,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,CONS,CONS_0037,rewrite_opportunity,aggregation_rewrite,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,CONS,CONS_0037,sql_feature,outer_join,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0003,portability_risk,identifier_quoting,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0003,portability_risk,limit_fetch_gap,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0003,portability_risk,null_semantics_gap,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0003,rewrite_opportunity,dialect_adaptation,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0003,rewrite_opportunity,order_limit_simplification,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0004,portability_risk,date_filter_semantics,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0004,portability_risk,datetime_semantics_gap,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0004,portability_risk,identifier_quoting,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0004,portability_risk,literal_predicate_boundary,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0004,portability_risk,result_set_semantics,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0004,portability_risk,type_semantics_gap,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0004,rewrite_opportunity,dialect_adaptation,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0005,portability_risk,identifier_quoting,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0005,portability_risk,limit_fetch_gap,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0005,portability_risk,null_semantics_gap,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0005,portability_risk,order_direction_gap,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0005,rewrite_opportunity,dialect_adaptation,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0005,rewrite_opportunity,order_limit_simplification,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0008,portability_risk,date_time_semantics,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0008,portability_risk,identifier_case_or_quoting,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0008,portability_risk,type_coercion,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0008,rewrite_opportunity,dialect_adaptation,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0008,rewrite_opportunity,function_normalization,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0008,sql_feature,date_time_function,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0008,sql_feature,expression_complexity,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0012,portability_risk,datetime_semantics_gap,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0012,portability_risk,identifier_quoting,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0012,portability_risk,type_semantics_gap,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0012,rewrite_opportunity,dialect_adaptation,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0012,rewrite_opportunity,expression_simplification,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0012,rewrite_opportunity,function_normalization,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0012,sql_feature,date_time_function,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0012,sql_feature,expression_complexity,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0013,portability_risk,boolean_semantics_gap,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0013,portability_risk,complex_expression_density,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0013,portability_risk,identifier_quoting,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0013,portability_risk,type_semantics_gap,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0013,rewrite_opportunity,dialect_adaptation,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0013,rewrite_opportunity,expression_simplification,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0013,sql_feature,expression_complexity,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0022,portability_risk,date_filter_semantics,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0022,portability_risk,date_time_semantics,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0022,portability_risk,join_aggregate_input_boundary,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0022,portability_risk,literal_predicate_boundary,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0022,portability_risk,type_coercion,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0022,rewrite_opportunity,dialect_adaptation,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0024,portability_risk,aggregate_expression_semantics,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0024,portability_risk,boolean_semantics,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0024,portability_risk,literal_predicate_boundary,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0024,portability_risk,type_coercion,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0024,rewrite_opportunity,dialect_adaptation,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0025,portability_risk,date_time_semantics,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0025,portability_risk,order_direction_semantics,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0025,portability_risk,order_limit_semantics,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0025,portability_risk,pagination_or_limit_offset,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0025,portability_risk,top_1_row_selection,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,PORT,PORT_0025,rewrite_opportunity,dialect_adaptation,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,LONGTAIL,LONGTAIL_0012,sql_feature,aggregation,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,LONGTAIL,LONGTAIL_0012,sql_feature,complex_expression,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,LONGTAIL,LONGTAIL_0012,sql_feature,outer_join,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,LONGTAIL,LONGTAIL_0012,sql_feature,sort_limit,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,LONGTAIL,LONGTAIL_0012,sql_feature,subquery_in_from,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,LONGTAIL,LONGTAIL_0012,sql_feature,window_function,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,LONGTAIL,LONGTAIL_0013,sql_feature,aggregation,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,LONGTAIL,LONGTAIL_0013,sql_feature,complex_expression,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,LONGTAIL,LONGTAIL_0013,sql_feature,cte,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,LONGTAIL,LONGTAIL_0013,sql_feature,outer_join,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,LONGTAIL,LONGTAIL_0013,sql_feature,sort,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,mysql,LONGTAIL,LONGTAIL_0013,sql_feature,window_function,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PERF,PERF_0062,sql_feature,aggregate,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
